98	/finca-raiz/arriendos/bosa/bogota/?ad=30|1||||2|||||67|3630001||||||||||||||||1|||1||griddate desc|||bosa|-1||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/bosa/bogota/?ad=30|1||||2|||||67|3630001||||||||||||||||1|||1||griddate desc|||bosa|-1|||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/bosa/bogota/?ad=30|1||||2|||||67|3630001||||||||||||||||1|||1||griddate desc|||bosa|-1|||| 	18
99	/finca-raiz/arriendos/bosque-popular/bogota/?ad=30|2||||2|||||67|3630001|||||||||||||||||||1||griddate desc|||bosque+popular|||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/bosque-popular/bogota/?ad=30|2||||2|||||67|3630001|||||||||||||||||||1||griddate desc|||bosque+popular||||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/bosque-popular/bogota/?ad=30|2||||2|||||67|3630001|||||||||||||||||||1||griddate desc|||bosque+popular||||| 	18
100	/finca-raiz/arriendos/bucaramanga/?ad=30|1||||2|||||75|7500007|||||||||||||||||||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/bucaramanga/?ad=30|1||||2|||||75|7500007|||||||||||||||||||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/bucaramanga/?ad=30|1||||2|||||75|7500007|||||||||||||||||||1||griddate desc||||-1|||| 	18
101	/finca-raiz/arriendos/bucaramanga/?ad=30|29||||2|||||75|7500007||||||||||||||||1|||1||griddate desc||||||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/bucaramanga/?ad=30|29||||2|||||75|7500007||||||||||||||||1|||1||griddate desc|||||||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/bucaramanga/?ad=30|29||||2|||||75|7500007||||||||||||||||1|||1||griddate desc|||||||| 	18
102	/finca-raiz/arriendos/cali/?ad=30|1||||2|||||82|8200006||||||||||||||||1|||1||griddate desc||||-1||||&origenvisita=814	 http://www.fincaraiz.com.co/finca-raiz/arriendos/cali/?ad=30|1||||2|||||82|8200006||||||||||||||||1|||1||griddate desc||||-1||||&origenvisita=814 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/cali/?ad=30|1||||2|||||82|8200006||||||||||||||||1|||1||griddate desc||||-1||||&origenvisita=814 	18
103	/finca-raiz/arriendos/campo-hermoso/bucaramanga/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/campo-hermoso/bucaramanga/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/campo-hermoso/bucaramanga/ 	18
104	/finca-raiz/arriendos/canapote/cartagena/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/canapote/cartagena/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/canapote/cartagena/ 	18
105	/finca-raiz/arriendos/cantalejo/bogota/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/cantalejo/bogota/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/cantalejo/bogota/ 	18
106	/finca-raiz/arriendos/castilla/bogota/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/castilla/bogota/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/castilla/bogota/ 	18
107	/finca-raiz/arriendos/caudal/villavicencio/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/caudal/villavicencio/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/caudal/villavicencio/ 	18
108	/finca-raiz/arriendos/cedritos/bogota/?ad=30|1||||2|||||67|3630001|3630101|||||||||||||||1|||1||griddate desc|||cedritos|-1||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/cedritos/bogota/?ad=30|1||||2|||||67|3630001|3630101|||||||||||||||1|||1||griddate desc|||cedritos|-1|||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/cedritos/bogota/?ad=30|1||||2|||||67|3630001|3630101|||||||||||||||1|||1||griddate desc|||cedritos|-1|||| 	18
109	/finca-raiz/arriendos/cedritos/bogota/?ad=30|5||||2|||||67|3630001||||||||||2||||||1|||1||griddate desc|||cedritos|-1||||&origenvisita=811	 http://www.fincaraiz.com.co/finca-raiz/arriendos/cedritos/bogota/?ad=30|5||||2|||||67|3630001||||||||||2||||||1|||1||griddate desc|||cedritos|-1||||&origenvisita=811 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/cedritos/bogota/?ad=30|5||||2|||||67|3630001||||||||||2||||||1|||1||griddate desc|||cedritos|-1||||&origenvisita=811 	18
110	/finca-raiz/arriendos/centro/cajica/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/centro/cajica/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/centro/cajica/ 	18
111	/finca-raiz/arriendos/cesar/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/cesar/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/cesar/ 	18
112	/finca-raiz/arriendos/chapinero/bogota/?ad=30|1||||2|||||67|3630001|3630103||||||||||||||||||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/chapinero/bogota/?ad=30|1||||2|||||67|3630001|3630103||||||||||||||||||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/chapinero/bogota/?ad=30|1||||2|||||67|3630001|3630103||||||||||||||||||1||griddate desc||||-1|||| 	18
113	/finca-raiz/arriendos/chuntame/cajica/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/chuntame/cajica/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/chuntame/cajica/ 	18
114	/finca-raiz/arriendos/ciudad-country/jamundi/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/ciudad-country/jamundi/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/ciudad-country/jamundi/ 	18
115	/finca-raiz/arriendos/ciudad-verde/soacha/?ad=30|1||||2|||||67|6700004|||||||||||||||||||1||price asc|||ciudad+verde|||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/ciudad-verde/soacha/?ad=30|1||||2|||||67|6700004|||||||||||||||||||1||price asc|||ciudad+verde||||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/ciudad-verde/soacha/?ad=30|1||||2|||||67|6700004|||||||||||||||||||1||price asc|||ciudad+verde||||| 	18
116	/finca-raiz/arriendos/ciudadela-20-de-julio/barranquilla/?ad=30|2||||2|||||57|5700003|||||||||||||||||||1||griddate desc|||ciudadela+20+de+julio|||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/ciudadela-20-de-julio/barranquilla/?ad=30|2||||2|||||57|5700003|||||||||||||||||||1||griddate desc|||ciudadela+20+de+julio||||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/ciudadela-20-de-julio/barranquilla/?ad=30|2||||2|||||57|5700003|||||||||||||||||||1||griddate desc|||ciudadela+20+de+julio||||| 	18
117	/finca-raiz/arriendos/ciudadela-colsubsidio/bogota/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/ciudadela-colsubsidio/bogota/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/ciudadela-colsubsidio/bogota/ 	18
118	/finca-raiz/arriendos/colina-norte/bogota/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/colina-norte/bogota/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/colina-norte/bogota/ 	18
119	/finca-raiz/arriendos/colseguros/cali/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/colseguros/cali/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/colseguros/cali/ 	18
120	/finca-raiz/arriendos/concordia/bucaramanga/?ad=30|1||||2|||||75|7500007|||||||||||||||||||1||price asc|||concordia|||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/concordia/bucaramanga/?ad=30|1||||2|||||75|7500007|||||||||||||||||||1||price asc|||concordia||||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/concordia/bucaramanga/?ad=30|1||||2|||||75|7500007|||||||||||||||||||1||price asc|||concordia||||| 	18
121	/finca-raiz/arriendos/cundinamarca/?ad=30|1||||2|||||67||||||||||||||||||||1||griddate desc||||-1||||&origenvisita=396	 http://www.fincaraiz.com.co/finca-raiz/arriendos/cundinamarca/?ad=30|1||||2|||||67||||||||||||||||||||1||griddate desc||||-1||||&origenvisita=396 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/cundinamarca/?ad=30|1||||2|||||67||||||||||||||||||||1||griddate desc||||-1||||&origenvisita=396 	18
122	/finca-raiz/arriendos/diamante-2/bucaramanga/?ad=30|1||||2|||||75|7500007|7500102|||||||||||||||1|||1||griddate desc|||diamante+2|-1|4|||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/diamante-2/bucaramanga/?ad=30|1||||2|||||75|7500007|7500102|||||||||||||||1|||1||griddate desc|||diamante+2|-1|4||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/diamante-2/bucaramanga/?ad=30|1||||2|||||75|7500007|7500102|||||||||||||||1|||1||griddate desc|||diamante+2|-1|4||| 	18
123	/finca-raiz/arriendos/dosquebradas/?ad=30|2||||2|||||78|7800006||||||||||||||||1|||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/dosquebradas/?ad=30|2||||2|||||78|7800006||||||||||||||||1|||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/dosquebradas/?ad=30|2||||2|||||78|7800006||||||||||||||||1|||1||griddate desc||||-1|||| 	18
124	/finca-raiz/arriendos/duitama/?ad=30|1||||2|||||59|5900005|||||||||||||||||||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/duitama/?ad=30|1||||2|||||59|5900005|||||||||||||||||||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/duitama/?ad=30|1||||2|||||59|5900005|||||||||||||||||||1||griddate desc||||-1|||| 	18
125	/finca-raiz/arriendos/el-dorado/bogota/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/el-dorado/bogota/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/el-dorado/bogota/ 	18
126	/finca-raiz/arriendos/el-poa/bogota/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/el-poa/bogota/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/el-poa/bogota/ 	18
127	/finca-raiz/arriendos/facatativa/?ad=30|1||||2|||||67|6700006|||||||||||||||||||1||price asc||||||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/facatativa/?ad=30|1||||2|||||67|6700006|||||||||||||||||||1||price asc|||||||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/facatativa/?ad=30|1||||2|||||67|6700006|||||||||||||||||||1||price asc|||||||| 	18
128	/finca-raiz/arriendos/fatima/manizales/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/fatima/manizales/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/fatima/manizales/ 	18
129	/finca-raiz/arriendos/floridablanca/?ad=30|1||||2|||||75|7500001||||||||||||||||1|||1||griddate desc||||-1||||&origenvisita=808	 http://www.fincaraiz.com.co/finca-raiz/arriendos/floridablanca/?ad=30|1||||2|||||75|7500001||||||||||||||||1|||1||griddate desc||||-1||||&origenvisita=808 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/floridablanca/?ad=30|1||||2|||||75|7500001||||||||||||||||1|||1||griddate desc||||-1||||&origenvisita=808 	18
130	/finca-raiz/arriendos/floridablanca/?ad=30|25||||2|||||75|7500001||||||||||||||||1|||1||griddate desc||||||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/floridablanca/?ad=30|25||||2|||||75|7500001||||||||||||||||1|||1||griddate desc|||||||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/floridablanca/?ad=30|25||||2|||||75|7500001||||||||||||||||1|||1||griddate desc|||||||| 	18
131	/finca-raiz/arriendos/gaitan/bogota/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/gaitan/bogota/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/gaitan/bogota/ 	18
132	/finca-raiz/arriendos/galerias/bogota/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/galerias/bogota/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/galerias/bogota/ 	18
133	/finca-raiz/arriendos/galerias/bogota/?ad=30|1||||2|||||67|3630001||||||35|37|||||||||1|||1||price asc|||galerias|-1||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/galerias/bogota/?ad=30|1||||2|||||67|3630001||||||35|37|||||||||1|||1||price asc|||galerias|-1|||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/galerias/bogota/?ad=30|1||||2|||||67|3630001||||||35|37|||||||||1|||1||price asc|||galerias|-1|||| 	18
134	/finca-raiz/arriendos/garces-navas/bogota/?ad=30|1||||2|||||67|3630001|||||||||||||||||||1||price asc|||garces+navas|||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/garces-navas/bogota/?ad=30|1||||2|||||67|3630001|||||||||||||||||||1||price asc|||garces+navas||||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/garces-navas/bogota/?ad=30|1||||2|||||67|3630001|||||||||||||||||||1||price asc|||garces+navas||||| 	18
135	/finca-raiz/arriendos/girardot/?ad=30|1||||2|||||67|6700001|||||||||||||||||||1||price asc||||||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/girardot/?ad=30|1||||2|||||67|6700001|||||||||||||||||||1||price asc|||||||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/girardot/?ad=30|1||||2|||||67|6700001|||||||||||||||||||1||price asc|||||||| 	18
136	/finca-raiz/arriendos/girardot/?ad=30|1||||2|||||67|6700001||||||||||||||||1|||1||griddate desc||||-1||||&origenvisita=808	 http://www.fincaraiz.com.co/finca-raiz/arriendos/girardot/?ad=30|1||||2|||||67|6700001||||||||||||||||1|||1||griddate desc||||-1||||&origenvisita=808 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/girardot/?ad=30|1||||2|||||67|6700001||||||||||||||||1|||1||griddate desc||||-1||||&origenvisita=808 	18
137	/finca-raiz/arriendos/giron/?ad=30|6||||2|||||75|7500004||||||||||||||||1|0||||price asc||||||&gv=2	 http://www.fincaraiz.com.co/finca-raiz/arriendos/giron/?ad=30|6||||2|||||75|7500004||||||||||||||||1|0||||price asc||||||&gv=2 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/giron/?ad=30|6||||2|||||75|7500004||||||||||||||||1|0||||price asc||||||&gv=2 	18
138	/finca-raiz/arriendos/guaymaral/bogota/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/guaymaral/bogota/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/guaymaral/bogota/ 	18
139	/finca-raiz/arriendos/hipotecho/bogota/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/hipotecho/bogota/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/hipotecho/bogota/ 	18
140	/finca-raiz/arriendos/ibague/?ad=30|1||||2|||||81|8100003|||||||||||||||||||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/ibague/?ad=30|1||||2|||||81|8100003|||||||||||||||||||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/ibague/?ad=30|1||||2|||||81|8100003|||||||||||||||||||1||griddate desc||||-1|||| 	18
141	/finca-raiz/arriendos/ibague/?ad=30|5||||2|||||81|8100003||||||||||||||||1|||1||griddate desc||||||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/ibague/?ad=30|5||||2|||||81|8100003||||||||||||||||1|||1||griddate desc|||||||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/ibague/?ad=30|5||||2|||||81|8100003||||||||||||||||1|||1||griddate desc|||||||| 	18
142	/finca-raiz/arriendos/la-aurora/bucaramanga/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/la-aurora/bucaramanga/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/la-aurora/bucaramanga/ 	18
143	/finca-raiz/arriendos/la-castellana/bogota/?ad=30|15||||2||||||3630001||||||||||||||||1|||1||griddate desc|||la+castellana|-1||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/la-castellana/bogota/?ad=30|15||||2||||||3630001||||||||||||||||1|||1||griddate desc|||la+castellana|-1|||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/la-castellana/bogota/?ad=30|15||||2||||||3630001||||||||||||||||1|||1||griddate desc|||la+castellana|-1|||| 	18
144	/finca-raiz/arriendos/la-clarita/bogota/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/la-clarita/bogota/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/la-clarita/bogota/ 	18
145	/finca-raiz/arriendos/la-concordia/bucaramanga/?ad=30|1||||2|||||75|7500007||||||||||||||||1|||1||price asc|||la+concordia|-1||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/la-concordia/bucaramanga/?ad=30|1||||2|||||75|7500007||||||||||||||||1|||1||price asc|||la+concordia|-1|||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/la-concordia/bucaramanga/?ad=30|1||||2|||||75|7500007||||||||||||||||1|||1||price asc|||la+concordia|-1|||| 	18
146	/finca-raiz/arriendos/la-macarena/dosquebradas/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/la-macarena/dosquebradas/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/la-macarena/dosquebradas/ 	18
147	/finca-raiz/arriendos/la-mota/medellin/?ad=30|1||||2||||||5500006||||||||||||||||1|||1||griddate desc|||la+mota|-1||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/la-mota/medellin/?ad=30|1||||2||||||5500006||||||||||||||||1|||1||griddate desc|||la+mota|-1|||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/la-mota/medellin/?ad=30|1||||2||||||5500006||||||||||||||||1|||1||griddate desc|||la+mota|-1|||| 	18
148	/finca-raiz/arriendos/la-playa/cucuta/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/la-playa/cucuta/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/la-playa/cucuta/ 	18
149	/finca-raiz/arriendos/la-virginia/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/la-virginia/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/la-virginia/ 	18
150	/finca-raiz/arriendos/lagos-3/floridablanca/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/lagos-3/floridablanca/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/lagos-3/floridablanca/ 	18
151	/finca-raiz/arriendos/las-villas/zipaquira/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/las-villas/zipaquira/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/las-villas/zipaquira/ 	18
152	/finca-raiz/arriendos/lebrija/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/lebrija/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/lebrija/ 	18
153	/finca-raiz/arriendos/madelena/bogota/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/madelena/bogota/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/madelena/bogota/ 	18
154	/finca-raiz/arriendos/mamonal/cartagena/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/mamonal/cartagena/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/mamonal/cartagena/ 	18
155	/finca-raiz/arriendos/mandalay/bogota/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/mandalay/bogota/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/mandalay/bogota/ 	18
156	/finca-raiz/arriendos/manga/cartagena/?ad=30|2||||2|||||58|5800003||||||||||||||||1|||1||price asc|||manga|||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/manga/cartagena/?ad=30|2||||2|||||58|5800003||||||||||||||||1|||1||price asc|||manga||||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/manga/cartagena/?ad=30|2||||2|||||58|5800003||||||||||||||||1|||1||price asc|||manga||||| 	18
157	/finca-raiz/arriendos/manizales/?ad=30|1||||2|||||60|6000006|||||||||||||||||||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/manizales/?ad=30|1||||2|||||60|6000006|||||||||||||||||||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/manizales/?ad=30|1||||2|||||60|6000006|||||||||||||||||||1||griddate desc||||-1|||| 	18
158	/finca-raiz/arriendos/maraya/pereira/?ad=30|2||||2|||||78|7800004|||||||||||||||||||1||griddate desc|||maraya|||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/maraya/pereira/?ad=30|2||||2|||||78|7800004|||||||||||||||||||1||griddate desc|||maraya||||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/maraya/pereira/?ad=30|2||||2|||||78|7800004|||||||||||||||||||1||griddate desc|||maraya||||| 	18
159	/finca-raiz/arriendos/minuto--dios/bogota/?ad=30|3||||2|||||67|3630001|||||||||||||||||||1||griddate desc|||minuto++dios|||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/minuto--dios/bogota/?ad=30|3||||2|||||67|3630001|||||||||||||||||||1||griddate desc|||minuto++dios||||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/minuto--dios/bogota/?ad=30|3||||2|||||67|3630001|||||||||||||||||||1||griddate desc|||minuto++dios||||| 	18
160	/finca-raiz/arriendos/molinos-bajos/floridablanca/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/molinos-bajos/floridablanca/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/molinos-bajos/floridablanca/ 	18
161	/finca-raiz/arriendos/mompos/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/mompos/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/mompos/ 	18
162	/finca-raiz/arriendos/navarra/bogota/?ad=30|16||||2|||||67|3630001||||||||||||||||1|||1||griddate desc|||navarra|-1||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/navarra/bogota/?ad=30|16||||2|||||67|3630001||||||||||||||||1|||1||griddate desc|||navarra|-1|||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/navarra/bogota/?ad=30|16||||2|||||67|3630001||||||||||||||||1|||1||griddate desc|||navarra|-1|||| 	18
163	/finca-raiz/arriendos/neiva/	 http://www.fincaraiz.com.co/finca-raiz/arriendos/neiva/ 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/neiva/ 	18
164	/finca-raiz/arriendos/noroccidente-occidente-bogota/bogota/?ad=30|1||||2|||||67|3630001|3630102,3630104||1500000|||||3||||||109||1|||1||griddate desc||||-1||||&gv=2	 http://www.fincaraiz.com.co/finca-raiz/arriendos/noroccidente-occidente-bogota/bogota/?ad=30|1||||2|||||67|3630001|3630102,3630104||1500000|||||3||||||109||1|||1||griddate desc||||-1||||&gv=2 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/noroccidente-occidente-bogota/bogota/?ad=30|1||||2|||||67|3630001|3630102,3630104||1500000|||||3||||||109||1|||1||griddate desc||||-1||||&gv=2 	18
165	/finca-raiz/arriendos/noroccidente/bogota/?ad=30|1||||2|||||67|3630001|3630102||||||||||||||||||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/noroccidente/bogota/?ad=30|1||||2|||||67|3630001|3630102||||||||||||||||||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/noroccidente/bogota/?ad=30|1||||2|||||67|3630001|3630102||||||||||||||||||1||griddate desc||||-1|||| 	18
166	/finca-raiz/arriendos/norte-chapinero-bogota/bogota/?ad=30|1||||2|||||67|3630001|3630101,3630103|1000000|1400000|||||||||||||1|||1||price asc||||-1||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/norte-chapinero-bogota/bogota/?ad=30|1||||2|||||67|3630001|3630101,3630103|1000000|1400000|||||||||||||1|||1||price asc||||-1|||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/norte-chapinero-bogota/bogota/?ad=30|1||||2|||||67|3630001|3630101,3630103|1000000|1400000|||||||||||||1|||1||price asc||||-1|||| 	18
167	/finca-raiz/arriendos/oriente/cali/?ad=30|1||||2|||||82|8200006|8200105|||||||||||||||1|||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/oriente/cali/?ad=30|1||||2|||||82|8200006|8200105|||||||||||||||1|||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/oriente/cali/?ad=30|1||||2|||||82|8200006|8200105|||||||||||||||1|||1||griddate desc||||-1|||| 	18
168	/finca-raiz/arriendos/palmira/?ad=30|1||||2|||||82|8200002|||||||||||||||||||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/finca-raiz/arriendos/palmira/?ad=30|1||||2|||||82|8200002|||||||||||||||||||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/finca-raiz/arriendos/palmira/?ad=30|1||||2|||||82|8200002|||||||||||||||||||1||griddate desc||||-1|||| 	18
